,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
228,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_4,0.31730681565449714,0,0.011050989320591264,0.12778452176932523,0.0,0.0008617064532099922,1.0000000000000004,0.9993160213081814,False,True,False,True,False,True,False,True
229,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_5,,0,0.0,0.17390359233227098,0.0,0.0014114530828749918,0.9999999999999996,0.9993160933954057,False,True,False,True,False,True,False,True
230,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_6,0,0,1.0,0.9202754430473797,1.0,0.9547056400939501,1.8898777524849197e-33,0.05556763249353904,True,True,True,True,True,True,True,True
231,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_7,0.6617191251772607,0,0.00483478284724639,0.11127634828178372,3.74939946e-33,0.0019380882683500337,5.23536326710262e-17,0.054673205175616996,False,True,False,True,False,True,True,True
232,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_0,1.0558806345378364e-31,7.35143687318244e-20,0.127821284688563,0.10287722650909806,0.13756593,0.13090018,0.02920203204326863,0.054359627895624194,True,True,True,True,True,True,True,True
233,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_1,6.981512496106036e-118,0,0.22663371711846042,0.2377459772089694,0.3366074120738,0.32034539558999997,3.106130639760028e-05,0.0314998240567883,True,True,True,True,True,True,True,True
234,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_2,9.79880753209699e-47,1.0212264501090641e-45,0.17227173641289223,0.17172403837469527,0.13047607,0.12580284,0.007421169901718639,0.047632678344645685,True,True,True,True,True,True,True,True
235,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_3,2.5165148689772777e-57,2.0399867594500934e-47,0.19409911231009466,0.17849293404985955,0.21335787999999997,0.19882641000000004,0.09117300681916017,0.12727237733882324,True,True,True,True,True,True,True,True
236,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_4,0.0,0.0,0.5674392081415544,0.5440119509037605,0.40716028565,0.38875595944999997,0.43738342659048024,0.46705320986525206,True,True,True,True,True,True,True,True
237,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_5,9.454324252703407e-268,2.713880814517873e-309,0.3293138731669732,0.33344264401664725,0.32531345000000006,0.305438115,0.011484988660288275,0.08188727269039861,True,True,True,True,True,True,True,True
238,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,Quratest_6,0.23162581984727582,0.2393159327670717,0.022969566125555167,0.022952277491471235,0.01355926,0.013433519010000006,0.9592512149676222,0.9597045334804806,False,False,False,False,True,True,True,True
