gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
23,18,13,10,PureState_13,0,1,0.2203732260319902,0.1816063116494237,0.2087290802251742,0.1793042344756501,0.2087267527042755,0.193989036116942,0.3317759999999995,0.3178068901197709,0.2430956311815738,0.2094042249315738,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,4,Add,x,9,3,,Single_qubit,middle,Dominant
23,13,6,17,PureState_0,0,1,0.0168431591946057,0.1039586612331109,0.0168334057327718,0.0976666783272042,0.0,0.0216256590601616,1.0000000000000058,0.9402490652589552,0.011268253011167,0.001014346761167,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,5,Add,swap,20,0,,Multi_qubit,end,Diverse
22,13,11,11,PureState_0,0,1,0.3837729503715695,0.442687185067019,0.3702573455377141,0.4126196286331289,0.4824045318333192,0.4864733496925361,0.6182932015023156,0.5909980369682829,0.0,0.20654296875,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,6,Replace,t,9,3,,Single_qubit,middle,Diverse
42,30,21,21,PureState_11,0,1,0.1591848564177212,0.1506862154595188,0.1561313443451092,0.148707075976498,0.1578550558545318,0.147416021420316,0.8573626482634343,0.7949944250532132,0.1152321593685321,0.0742165343685321,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Add,rx,13,5,0.7853981633974483,Single_qubit,pre_middle,Dominant
17,11,5,12,Quratest_12,0,1,0.0132420470867869,0.0353729287197147,0.0132410589899131,0.0353345684364286,0.0,0.0107670537796806,1.0000000000000009,0.9715754819196638,0.0125267515160047,0.0344994077660048,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,qftentangled,4,Add,y,0,3,,Single_qubit,beginning,Diverse
42,30,21,21,Quratest_22,0,1,0.2610104617355374,0.2644721683420549,0.2539922301534562,0.2573452189774284,0.2767455299749398,0.2736179068407594,0.7109862400000111,0.6608976020880489,0.1192523162349578,0.0831195037349578,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,6,Remove,u,19,5,,Single_qubit,middle,Dominant
42,30,21,21,PureState_31,0,1,0.1940185922436098,0.1511624705553207,0.1841115359256039,0.1497561726069905,0.1729952111513329,0.1695268735391075,0.5000000000000081,0.4678431132338662,0.1511716887170097,0.1248045012170097,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Remove,u2,1,1,,Single_qubit,beginning,Dominant
5,4,3,2,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.5000000000000002,0.5003697805666449,0.5000000000000006,0.499630219433354,1.0126953125,1.0126953125,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,2,Replace,sx,0,0,,Single_qubit,beginning,Dominant
17,11,5,12,PureState_8,0,1,0.0167004638040834,0.0364912289477695,0.0166939726310783,0.0322452314629963,0.0,0.0085834034119407,1.0000000000000018,0.973573863327305,0.0005071640466369,0.005352210953363,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qftentangled,4,Add,rzz,5,3,0.0,Multi_qubit,pre_middle,Diverse
22,13,11,11,Quratest_12,0,1,0.256444836657833,0.2815049439849488,0.2533961626063139,0.2753111536021574,0.2960333030853867,0.2998744399901905,0.750000000000012,0.6998180122124407,0.0009157635928831,0.1802365801571168,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,6,Remove,ry,2,2,,Single_qubit,beginning,Diverse
7,7,3,4,Quratest_1,0,1,0.0033088715805958,0.0148602874903594,0.0033088643948795,0.0148583781287926,0.0,0.0088986966787292,1.0000000000000004,0.98321858213268,0.0020508919497351,0.0157227669497351,False,False,False,False,False,False,False,True,False,True,False,True,Quratest,qftentangled,2,Add,cz,1,1,,Multi_qubit,beginning,Diverse
18,11,5,13,PureState_2,0,1,0.0211234413817368,0.018102255682512,0.0211206890463209,0.0181008081329834,0.0,0.0017656028283512,1.0000000000000062,0.9647960461418515,0.00634765625,0.005859375,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,5,Add,rz,4,3,0.0,Single_qubit,pre_middle,Diverse
18,11,9,9,Quratest_8,0,1,0.3697725995571829,0.3821440174737692,0.3609377156371836,0.3687687924845018,0.4787148740818615,0.4765594808335911,0.7500000000000059,0.7162822455911053,0.0051691187790472,0.1339910374709527,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,5,Remove,ry,8,2,,Single_qubit,middle,Diverse
31,15,7,24,Quratest_25,0,1,0.0270816158252004,0.0733639558646727,0.026492057792027,0.0726980532354786,0.0,0.0322129258618656,1.000000000000011,0.8956178347987008,0.0245813504182515,0.0172571316682515,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,z,25,1,,Single_qubit,end,Diverse
11,9,4,7,PureState_3,0,1,0.3037901589608184,0.2973874822281961,0.2971169075246936,0.2908097049628809,0.3642766952966368,0.363362577755526,0.7285533905932737,0.7249704401964,0.2885364531567264,0.2812122344067264,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,3,Add,ch,1,2,,Multi_qubit,beginning,Diverse
19,9,12,7,Quratest_15,0,1,0.0147837049602638,0.0552779995348833,0.0147809045637408,0.0513159196288125,0.0,0.0200644336409128,1.0000000000000009,0.9504763111047696,0.0074407088472442,0.0211125838472442,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,vqe,4,Add,rx,15,1,0.0,Single_qubit,end,Dominant
18,11,5,13,Quratest_14,0,1,0.0183050957143979,0.0787475511350973,0.0169903252930222,0.0766285485055301,2.0897996874658098e-17,0.0197233355099773,1.000000000000005,0.966901790564835,0.0277000700181851,0.0411475862318148,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qft,5,Add,p,15,0,6.283185307179586,Single_qubit,end,Diverse
25,13,6,19,Quratest_5,0,1,0.2173971647681981,0.2279046523009812,0.2146238068463435,0.2238913936100063,0.2302893540718232,0.2344705073767916,0.8574134720000263,0.7962465246529397,0.0496599727023327,0.0735857539523327,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Remove,cp,7,4,,Multi_qubit,pre_middle,Diverse
28,15,11,17,PureState_11,0,1,0.204068602687495,0.2228911743852069,0.1986992628714874,0.2121274219564621,0.2309698831278216,0.2344519145581978,0.50000000000001,0.4827976269747155,0.0061341759496603,0.1164857384496603,False,False,True,True,True,True,True,True,True,True,False,True,PureState,qpeexact,6,Replace,rz,1,1,5.497787143782138,Single_qubit,beginning,Dominant
13,9,7,6,PureState_14,0,1,1.0,1.0,0.8325546111576978,0.8325546111576978,0.0,0.0032663272584763,1.0,0.9947245035637696,0.0218971250634525,0.0049583436865474,False,False,True,True,True,True,False,True,False,True,True,False,PureState,qpeexact,4,Add,x,0,0,,Single_qubit,beginning,Dominant
25,13,6,19,PureState_22,0,1,0.2851062952314853,0.2583212967606081,0.2740100898543146,0.2511709691562534,0.2309698831278216,0.2217481845927597,0.572145126868694,0.5384523687633219,0.0078125,0.00537109375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ch,23,2,,Multi_qubit,end,Diverse
8,7,3,5,PureState_3,0,1,0.0097123855929329,0.0067596419298341,0.0097122258149891,0.0067595772572822,1.6653345369377348e-16,0.0005308829824947,6.012133913921232e-17,6.449449256927401e-05,0.0112304687499999,0.0043945312499999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,3,Replace,cx,6,0,,Multi_qubit,end,Diverse
17,11,5,12,PureState_0,0,1,0.3237372345762363,0.3156062000821936,0.3021805570247112,0.2944027606767135,0.3142087182578654,0.3146261034645355,0.500000000000001,0.4884645432720695,0.294940757796637,0.292987632796637,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,4,Remove,h,0,3,,Single_qubit,beginning,Diverse
32,24,17,15,PureState_6,0,1,0.0173581533840913,0.0501739432724859,0.0173560032876366,0.0484947249405094,1.0967721414227584e-16,0.0194948285186638,1.000000000000005,0.9298840717100668,0.0056015786844623,0.0066054525655376,False,False,False,True,False,True,False,True,False,True,False,False,PureState,ae,5,Add,h,10,4,,Single_qubit,pre_middle,Dominant
22,13,11,11,Quratest_19,0,1,0.0293452603724499,0.0830115900800275,0.0282263820768661,0.0812329521694559,1.0972464798732208e-17,0.0284002760136406,1.000000000000011,0.937220666285254,0.0189997029318629,0.069379203318137,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,wstate,6,Replace,cp,12,2,3.141592653589793,Multi_qubit,middle,Diverse
22,13,11,11,PureState_15,0,1,0.0067533404703834,0.2448246997670551,0.0067532312231436,0.2052451271567874,1.3747798007733693e-33,0.0355804512312432,1.000000000000011,0.9522797767490636,4.440892098500626e-16,0.1992187500000004,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,h,0,0,,Single_qubit,beginning,Diverse
24,10,15,9,PureState_2,0,1,0.0619524363897267,0.2193618991793976,0.0615359098089319,0.1874236829482295,0.0774850798738393,0.0972898335767415,0.1616679172545176,0.1569017224282578,0.1100737197220482,0.1452299697220482,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,5,Remove,ry,2,2,,Single_qubit,beginning,Dominant
29,11,18,11,Quratest_2,0,1,0.4325716371547275,0.3868726719148564,0.4164997324619429,0.3750107445648332,0.5072028501070931,0.4897847915113618,0.0028614529422127,0.0071339451846807,0.287993412858643,0.259184819108643,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,6,Add,x,25,3,,Single_qubit,end,Dominant
28,15,11,17,PureState_22,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.4999999999999999,0.5046198874182948,0.2500000000000061,0.2402799385489228,0.3378712099690941,0.3354298037190941,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
23,18,13,10,PureState_15,0,1,0.1517811398291116,0.1226223121471078,0.1455228817584046,0.120504120034668,0.1257322892492798,0.116685981739612,0.5000000000000002,0.4766309835669746,0.0888918069645629,0.1059816507145629,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,4,Replace,z,0,0,,Single_qubit,beginning,Dominant
24,10,15,9,Quratest_6,0,1,0.148610451197397,0.1810215288908396,0.1440561557089,0.1721461224541113,0.1355409276608284,0.1470149220116076,0.918607329151642,0.8716686165071842,0.1643212078336641,0.1985008953336641,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,vqe,5,Add,t,22,4,,Single_qubit,end,Dominant
8,7,3,5,Quratest_7,0,1,0.4965914948925699,0.4895822100117151,0.4824516483053512,0.4758591893732585,0.5942209791207185,0.5932782613295657,0.0902367197089039,0.0909769808899514,1.176039931694259,1.166762587944259,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,3,Add,cz,3,2,,Multi_qubit,middle,Diverse
42,30,21,21,Quratest_3,0,1,0.0245994654665022,0.0885398569958847,0.024585109379068,0.0865525213509366,1.707347371121548e-16,0.0190220644092918,1.000000000000012,0.9335616481134954,0.0078151492749942,0.0029270382250057,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,ae,6,Add,h,7,5,,Single_qubit,beginning,Dominant
22,13,11,11,PureState_5,0,1,0.1406828502916986,0.2706691146477574,0.1209186711213898,0.2318595546132974,0.0333333333333333,0.0692108497760792,0.7853378227856839,0.7500732784757901,0.0,0.1962890625,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,6,Add,cz,14,1,,Multi_qubit,post_middle,Diverse
28,15,11,17,Quratest_13,0,1,0.8503346557702237,0.8485372556324142,0.7328392532565978,0.73135791452374,0.0844430559074726,0.0957664042719532,0.7623437498028821,0.7225100602929282,0.0551901780111653,0.0439597092611653,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Remove,cp,20,3,,Multi_qubit,post_middle,Dominant
19,9,12,7,PureState_5,0,1,0.3134954902981942,0.3484560270896359,0.2638176062621033,0.2939639126747384,0.1841395483387134,0.2151738086864913,0.8160605299665729,0.7850189903724197,0.356445055412356,0.406738024162356,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,4,Replace,y,0,0,,Single_qubit,beginning,Dominant
11,9,4,7,PureState_4,0,1,0.0104411840321058,0.0414765729034943,0.0104410134994947,0.034842441054058,0.0,0.0025220774748093,1.0,0.9931627388510712,0.0019908905932737,0.0039440155932737,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qftentangled,3,Add,rxx,6,2,0.0,Multi_qubit,post_middle,Diverse
25,13,6,19,Quratest_28,0,1,0.6491888372222582,0.6476456275316282,0.6029058463520418,0.6022189731416298,0.7685821929647003,0.7610204946176389,0.1619745193010666,0.1502541534807422,0.026868579180652,0.004407641680652,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,rxx,15,5,2.356194490192345,Multi_qubit,post_middle,Diverse
10,7,5,5,Quratest_2,0,1,0.2235278797860675,0.2162125275868075,0.222138016865455,0.2150267119786483,0.2930704921074635,0.2924395611053344,0.8535616804953318,0.830778137823735,0.0166123063091121,0.0053818375591121,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
18,11,5,13,Quratest_11,0,1,0.0215451595432791,0.0414418625331094,0.0211298164540791,0.0399890262873199,8.844379222050501e-17,0.0144136492962169,0.0078798307403298,0.0099094129827684,0.0063476562500059,0.0102539062500059,False,False,False,False,False,False,False,True,True,True,False,False,Quratest,qft,5,Replace,ry,5,2,4.71238898038469,Single_qubit,pre_middle,Diverse
25,13,6,19,PureState_10,0,1,0.0272815249735992,0.0273880244416343,0.0272757067690185,0.027383897482716,3.2959746043559335e-17,0.0023185810882688,3.9259320048513166e-16,0.0064451602185162,0.0185546875,0.0244140625,False,False,False,False,False,False,False,True,True,True,True,True,PureState,qft,6,Add,rzz,18,2,3.141592653589793,Multi_qubit,post_middle,Diverse
22,13,11,11,PureState_31,0,1,0.0060355411905045,0.2622979631348927,0.006035494673667,0.2200547897433383,0.0,0.043954012966896,1.000000000000011,0.9495154492567428,2.220446049250313e-16,0.1967773437500002,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,cp,12,2,6.283185307179586,Multi_qubit,middle,Diverse
13,9,4,9,PureState_13,0,1,0.0165032790472552,0.0090080757163667,0.0165023829644014,0.0090079011539445,1.3877787807814457e-17,0.0016882436144088,1.0000000000000022,0.9772562504903208,0.0068359374999999,0.0083007812499999,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,4,Add,h,0,3,,Single_qubit,beginning,Diverse
42,30,21,21,Quratest_19,0,1,0.2933197981864241,0.2909112990496578,0.282540305342153,0.2812273289879266,0.2730282992441705,0.2737465974467301,0.0045918424314881,0.0099487323176621,0.034806465475745,0.029923652975745,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,6,Add,sx,19,5,,Single_qubit,middle,Dominant
9,7,5,4,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.0,0.0098460354896126,0.9999999999999998,0.9901539645103842,0.0,0.03173828125,False,False,True,True,True,True,False,True,False,True,False,True,PureState,qpeexact,3,Add,s,0,0,,Single_qubit,beginning,Dominant
32,24,17,15,Quratest_9,0,1,0.0183673829691714,0.0543270909203668,0.0179414139835876,0.053197461816769,2.512977347914058e-16,0.0219005126406876,1.000000000000005,0.9334067152361202,0.0032770086308413,0.0362737726191586,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,ae,5,Add,ch,9,1,,Multi_qubit,pre_middle,Dominant
29,11,18,11,PureState_10,0,1,0.0120125013627295,0.2378068311939849,0.0120057096827534,0.19941479628559,4.0045632819579694e-16,0.0445487550545617,1.0000000000000109,0.937162560061468,0.015986191125957,0.006220566125957,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,ch,8,2,,Multi_qubit,pre_middle,Dominant
31,15,7,24,Quratest_29,0,1,0.0255785254616335,0.0916662809816069,0.0249246507094083,0.087977657298294,8.087089415557794e-17,0.0444971596764056,1.000000000000011,0.8954733404836047,0.015261422016109,0.004030953266109,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,qftentangled,6,Add,h,20,1,,Single_qubit,post_middle,Diverse
15,12,9,6,Quratest_5,0,1,0.0078468576533514,0.0234998773482827,0.0078465729575094,0.0234839101155864,0.0,0.0133395290694388,1.0,0.963946639358774,0.0162643751854337,0.0470260939354337,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,ae,3,Add,y,0,0,,Single_qubit,beginning,Dominant
42,30,21,21,Quratest_19,0,1,0.2213328238534847,0.2292214757487916,0.2186540632777477,0.225745831124532,0.2758825819244142,0.2637560590368549,0.790729396666716,0.7320934012067942,0.0110919720242549,0.007462715475745,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,ae,6,Add,s,20,3,,Single_qubit,middle,Dominant
23,13,6,17,Quratest_10,0,1,0.263250895566716,0.2411905795564943,0.2546121278052564,0.235573313129708,0.2146484824671699,0.2132169234772078,0.5748235658568593,0.5569293401109134,0.0455736625683361,0.0211596000683361,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,5,Remove,cp,6,4,,Multi_qubit,pre_middle,Diverse
25,13,6,19,PureState_2,0,1,0.0300364434255042,0.0265245334192781,0.0300303950281193,0.0265209423571417,0.0,0.0023079098213157,1.000000000000012,0.929321749293465,0.0185546874999999,0.0219726562499999,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,6,Add,cz,13,2,,Multi_qubit,middle,Diverse
22,14,9,13,PureState_10,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.301776695296637,0.3011045987577813,0.8535533905932783,0.8140875271443698,0.0180858212809057,0.0541798037190942,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,5,Add,rxx,15,2,5.497787143782138,Multi_qubit,post_middle,Dominant
8,6,5,3,Quratest_2,0,1,0.4462509922617985,0.4349880957204355,0.4342713477396431,0.4239431233180825,0.5335188818699074,0.5322683986046275,0.4258325601280044,0.4215091959772232,0.6946564964789146,0.6809846214789146,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,2,Replace,cz,2,0,,Multi_qubit,pre_middle,Dominant
29,11,18,11,PureState_25,0,1,1.0,0.9253236055185692,0.8325546111576977,0.8012291195229053,0.9999996458915628,0.9813866471338206,9.435254968359982e-08,0.0083501444192472,0.298597535934364,0.259535035934364,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,6,Add,x,25,3,,Single_qubit,end,Dominant
25,13,6,19,Quratest_1,0,1,0.1430540832662035,0.1488714517910472,0.1401754314424423,0.1474972332163198,0.1127987479013699,0.1324776415354025,0.8822347929024362,0.8133246859107609,0.0327615131487264,0.0308083881487264,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Remove,cp,7,4,,Multi_qubit,pre_middle,Diverse
14,9,7,7,PureState_13,0,1,0.007581492379183,0.1211207734544022,0.0075813822607716,0.1010224228397368,0.0,0.0164870877951846,0.9999999999999996,0.9745718053535388,0.0,0.05859375,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,4,Add,z,0,0,,Single_qubit,beginning,Diverse
42,30,21,21,Quratest_26,0,1,0.4251551348281586,0.40290611854748,0.4106861106468579,0.3897189926133443,0.4866509595503072,0.4746867172575536,0.4734984861599325,0.4427286618130821,0.0179410646351337,0.0574918458851337,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,6,Add,h,7,5,,Single_qubit,beginning,Dominant
22,13,11,11,PureState_22,0,1,0.0146636281888124,0.2447243212833012,0.0146606776043759,0.2053856196560844,0.0,0.0256003672488771,1.000000000000011,0.9493929840449656,3.3306690738754696e-16,0.1870117187499996,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,x,4,4,,Single_qubit,beginning,Diverse
32,24,17,15,Quratest_5,0,1,0.0186294992103337,0.0456812660661846,0.0186269807187699,0.0454211655138647,2.484991379336776e-16,0.0177191082624575,1.000000000000007,0.9254829893144096,0.0118416810852841,0.0059823060852841,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,ae,5,Add,ch,11,1,,Multi_qubit,pre_middle,Dominant
14,9,7,7,PureState_10,0,1,0.0033418343859029,0.129794278779604,0.0033418219391972,0.1082686865852981,0.0,0.0163704534351815,1.0000000000000009,0.9772074664331634,0.0,0.06298828125,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,4,Add,id,2,2,,Single_qubit,beginning,Diverse
17,11,5,12,Quratest_3,0,1,0.3346308712823199,0.3327544989319384,0.3291507989310755,0.3273575124073422,0.3966771755518424,0.3923358728983371,6.321631954746292e-17,0.0016307591992942,0.0901184567575568,0.0793762692575568,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,4,Add,y,0,3,,Single_qubit,beginning,Diverse
5,5,2,3,Quratest_2,0,1,0.1572524348982387,0.1525878956898352,0.1567395127745472,0.1520839752084658,0.2069545880345498,0.2025654305441492,0.859409816535833,0.851125525268737,0.1199622176513981,0.1062903426513981,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,2,Add,rz,0,1,0.7853981633974483,Single_qubit,beginning,Diverse
5,4,3,2,Quratest_1,0,1,0.7250895182806183,0.7244197057142359,0.6331598529197418,0.6325391669891346,1.3877787807814454e-16,0.0024042739440728,0.9999999999999998,0.9920048483820838,0.0201966418509052,0.0084778918509052,False,False,True,True,True,True,False,True,False,True,True,False,Quratest,qpeexact,2,Add,rzz,2,1,6.283185307179586,Multi_qubit,post_middle,Dominant
25,13,6,19,Quratest_5,0,1,0.0277624599237539,0.0790454177550007,0.0263207995663765,0.0755721165636866,7.362664487418555e-17,0.0242284773843612,1.000000000000011,0.925595527964106,0.0081560664523327,0.0115740352023327,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qft,6,Add,h,14,1,,Single_qubit,post_middle,Diverse
28,15,11,17,Quratest_10,0,1,0.8171109846231283,0.811080367200118,0.7008033120556046,0.6966376862894545,0.0,0.020828159668253,1.0000000000000115,0.9498286544442514,0.0075288282420145,0.0232328905079854,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Add,id,22,4,,Single_qubit,end,Dominant
42,30,21,21,PureState_11,0,1,0.0293348091782733,0.0796552360629615,0.0285130932499711,0.0780841001468902,0.0,0.0166130442139807,1.000000000000011,0.9252499023097176,0.0229514343814678,0.0175803406314678,False,False,False,True,False,True,False,True,False,True,True,True,PureState,ae,6,Add,rxx,16,2,0.0,Multi_qubit,pre_middle,Dominant
22,13,11,11,Quratest_22,0,1,0.2773645018096023,0.3326746489200419,0.2634739005595923,0.3137871638197737,0.2338947123375966,0.2514968315897826,0.5867649374728928,0.5581842836070037,0.0017180457545648,0.1887116417454352,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,6,Add,s,4,4,,Single_qubit,beginning,Diverse
31,15,7,24,Quratest_30,0,1,0.3666253204939144,0.3417519615070517,0.3524918485200138,0.3328561191153038,0.3857054388088389,0.3708718458404348,0.4586544060068093,0.417468967822975,0.0377472855552781,0.0060090043052781,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qftentangled,6,Replace,rz,6,5,3.9269908169872414,Single_qubit,pre_middle,Diverse
19,9,12,7,PureState_13,0,1,0.0079420085764739,0.1358147719783005,0.0079417171984713,0.116430215929894,0.0,0.0459234008793981,0.9999999999999996,0.94252172977502,0.0122032104577303,0.0073203979577303,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,4,Add,cp,12,1,0.0,Multi_qubit,post_middle,Dominant
22,13,11,11,PureState_8,0,1,0.0126960713026196,0.2444801713869526,0.012694129394904,0.2050959437436685,1.1869459682199748e-66,0.0341924454097566,1.0000000000000109,0.9510510724097796,0.0,0.1865234375,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,6,Add,cp,12,2,6.283185307179586,Multi_qubit,middle,Diverse
9,7,5,4,PureState_5,0,1,0.0,0.094284207103916,0.0,0.0785739396660645,5.624099184981974e-33,0.0103669094341714,0.9999999999999996,0.9896330905658258,0.0,0.03662109375,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qpeexact,3,Add,h,0,0,,Single_qubit,beginning,Dominant
23,13,6,17,Quratest_13,0,1,0.3749632938968861,0.337301122745527,0.3646209077686464,0.3302794462288739,0.4165895805487887,0.4076394383190275,0.0411349024006245,0.0432141268330873,0.1534229523202077,0.1519581085702077,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,5,Remove,h,19,0,,Single_qubit,end,Diverse
8,7,3,5,PureState_3,0,1,0.0073367654270784,0.0086668373875387,0.0073367123024756,0.0086666160926742,1.6653345369377348e-16,0.0004884394298128,6.467335286931403e-17,0.0014111287475182,0.0112304687499999,0.0053710937499999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,3,Replace,ry,0,2,4.71238898038469,Single_qubit,beginning,Diverse
29,11,18,11,PureState_14,0,1,0.009774026188452,0.2295524181085182,0.0097732027508349,0.1923892722948625,4.342866439551981e-17,0.0401750073839962,1.000000000000012,0.9439420185567462,0.0119839913281527,0.0065706961718472,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,h,2,2,,Single_qubit,beginning,Dominant
42,30,21,21,PureState_4,0,1,0.4143479274763061,0.3823530881179681,0.3945359634101228,0.3677435035180667,0.4403142929942414,0.429899760674359,0.2343491995160149,0.2205007847039847,0.0049455788809774,0.0117815163809774,False,False,True,True,True,True,True,True,True,True,False,True,PureState,ae,6,Replace,ch,32,1,,Multi_qubit,post_middle,Dominant
13,9,4,9,PureState_9,0,1,0.0097036866427237,0.0141111220622382,0.0097035316453733,0.0141104510250153,2.3592239273284576e-16,0.0011085236708266,0.3750000000000007,0.3716996728712241,0.0068359374999999,0.0102539062499999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,4,Replace,cx,11,1,,Multi_qubit,end,Diverse
11,9,4,7,Quratest_2,0,1,0.0164367054321804,0.0150822175800109,0.0164357962296966,0.0150801311588244,2.0816681711721685e-17,0.0058102829257222,0.9999999999999996,0.9842596555651014,0.0105241895505268,0.0031999708005268,False,False,False,False,False,False,False,True,False,True,False,False,Quratest,qftentangled,3,Add,ry,8,0,6.283185307179586,Single_qubit,end,Diverse
15,12,9,6,Quratest_6,0,1,0.2863402919119573,0.2830603678023776,0.2812969919768023,0.277872712560968,0.334586120235991,0.3347606012317718,0.5383882684436965,0.522275288041025,0.467925162114382,0.479643912114382,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,3,Replace,rzz,11,0,5.497787143782138,Multi_qubit,end,Dominant
15,12,9,6,Quratest_1,0,1,0.008317746054936,0.0207905770380849,0.0083170844288826,0.0207804029473229,0.0,0.0133887884465337,0.9999999999999998,0.9463474137338674,0.0152778812692873,0.0252494624807126,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,ae,3,Add,swap,11,0,,Multi_qubit,end,Dominant
23,18,13,10,Quratest_11,0,1,0.0115528984454258,0.0259456915145099,0.011550923836468,0.0258726092046089,9.871660780480518e-17,0.0150894186799112,1.0,0.9518112697390666,0.0179983129357125,0.0170217504357125,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,ae,4,Add,h,11,3,,Single_qubit,middle,Dominant
